       6610.0000       0.0000000
       6620.0000       0.0000000
       6630.0000   0.00016858324
       6635.0000   0.00039817038
       6640.0000   0.00086968171
       6645.0000    0.0019376329
       6650.0000    0.0045682415
       6655.0000     0.011340223
       6660.0000     0.030270526
       6665.0000     0.075609848
       6670.0000      0.16218992
       6675.0000      0.29894429
       6680.0000      0.46388802
       6685.0000      0.63800216
       6690.0000      0.79697883
       6695.0000      0.90427893
       6700.0000      0.95974588
       6705.0000      0.97936231
       6710.0000      0.98500133
       6715.0000      0.98794055
       6720.0000      0.99017787
       6725.0000      0.99142665
       6730.0000      0.99128032
       6735.0000      0.99038446
       6740.0000      0.98955607
       6745.0000      0.98723716
       6750.0000      0.98534220
       6755.0000      0.98235953
       6760.0000      0.97876376
       6765.0000      0.97490901
       6770.0000      0.97248495
       6775.0000      0.97219849
       6780.0000      0.97398490
       6785.0000      0.97643971
       6790.0000      0.97813219
       6795.0000      0.97784895
       6800.0000      0.97557402
       6805.0000      0.97412592
       6810.0000      0.97400802
       6815.0000      0.97602111
       6820.0000      0.97932345
       6825.0000      0.98242223
       6830.0000      0.98385912
       6835.0000      0.98333567
       6840.0000      0.98148310
       6845.0000      0.97782385
       6850.0000      0.97472674
       6855.0000      0.97152621
       6860.0000      0.96988869
       6865.0000      0.97011292
       6870.0000      0.97211647
       6875.0000      0.97335935
       6880.0000      0.97248870
       6885.0000      0.96734154
       6890.0000      0.96313149
       6895.0000      0.96211916
       6900.0000      0.96434027
       6905.0000      0.96803927
       6910.0000      0.96236235
       6915.0000      0.92878515
       6920.0000      0.84259069
       6925.0000      0.68982577
       6930.0000      0.48397210
       6935.0000      0.28641167
       6940.0000      0.13554059
       6945.0000     0.050812468
       6950.0000     0.017360725
       6955.0000    0.0059130746
       6960.0000    0.0021371637
       6965.0000   0.00081409677
       6970.0000   0.00032113629
       6975.0000   0.00013955479
       6980.0000       0.0000000
       6990.0000       0.0000000
