      3000.00  0.000303256
      3050.00  0.000425466
      3100.00  0.000792144
      3150.00   0.00183513
      3200.00   0.00394365
      3250.00   0.00525772
      3300.00   0.00476508
      3350.00   0.00437114
      3400.00   0.00464104
      3450.00   0.00538792
      3500.00   0.00606968
      3550.00   0.00621020
      3600.00   0.00592939
      3650.00   0.00556445
      3700.00   0.00538176
      3750.00   0.00545328
      3800.00   0.00572163
      3850.00   0.00601865
      3900.00   0.00612521
      3950.00   0.00587854
      4000.00   0.00532760
      4050.00   0.00466289
      4100.00   0.00405373
      4150.00   0.00357918
      4200.00   0.00324548
      4250.00   0.00303469
      4300.00   0.00292065
      4350.00   0.00288997
      4400.00   0.00293042
      4450.00   0.00303225
      4500.00   0.00318601
      4550.00   0.00338523
      4600.00   0.00362112
      4650.00   0.00387977
      4700.00   0.00415086
      4750.00   0.00441782
      4800.00   0.00466171
      4850.00   0.00487097
      4900.00   0.00504389
      4950.00   0.00517974
      5000.00   0.00527848
      5050.00   0.00534468
      5100.00   0.00538537
      5150.00   0.00541751
      5200.00   0.00543566
      5250.00   0.00544623
      5300.00   0.00545425
      5350.00   0.00546383
      5400.00   0.00547474
      5450.00   0.00548923
      5500.00   0.00550195
      5550.00   0.00551622
      5600.00   0.00553346
      5650.00   0.00555032
      5700.00   0.00557018
      5750.00   0.00559144
      5800.00   0.00561477
      5850.00   0.00563833
      5900.00   0.00565889
      5950.00   0.00567964
      6000.00   0.00570401
      6050.00   0.00573512
      6100.00   0.00576335
      6150.00   0.00579341
      6200.00   0.00582803
      6250.00   0.00586192
      6300.00   0.00589679
      6350.00   0.00592992
      6400.00   0.00596311
      6450.00   0.00600065
      6500.00   0.00603813
      6550.00   0.00607424
      6600.00   0.00611243
      6650.00   0.00615186
      6700.00   0.00619185
      6750.00   0.00623367
      6800.00   0.00626898
      6850.00   0.00630478
      6900.00   0.00634341
      6950.00   0.00637956
      7000.00   0.00641615
      7050.00   0.00645251
      7100.00   0.00648746
      7150.00   0.00651868
      7200.00   0.00654995
      7250.00   0.00658368
      7300.00   0.00661871
      7350.00   0.00665019
      7400.00   0.00668025
      7450.00   0.00671307
      7500.00   0.00674644
      7550.00   0.00677830
      7600.00   0.00680937
      7650.00   0.00683341
      7700.00   0.00685982
      7750.00   0.00689482
      7800.00   0.00692869
      7850.00   0.00696122
      7900.00   0.00698954
      7950.00   0.00701745
      8000.00   0.00705299
      8050.00   0.00707325
      8100.00   0.00710134
      8150.00   0.00712666
      8200.00   0.00714873
      8250.00   0.00717962
      8300.00   0.00720491
      8350.00   0.00722761
      8400.00   0.00726257
      8450.00   0.00729596
      8500.00   0.00731379
      8550.00   0.00734073
      8600.00   0.00734958
      8650.00   0.00738698
      8700.00   0.00741999
      8750.00   0.00744246
      8800.00   0.00749725
      8850.00   0.00750097
      8900.00   0.00749634
      8950.00   0.00756650
      9000.00   0.00764497
      9050.00   0.00768175
      9100.00   0.00770411
      9150.00   0.00772001
      9200.00   0.00774761
      9250.00   0.00777798
      9300.00   0.00779306
      9350.00   0.00780675
      9400.00   0.00780610
      9450.00   0.00781837
      9500.00   0.00783994
      9550.00   0.00784671
      9600.00   0.00785246
      9650.00   0.00786873
      9700.00   0.00787206
      9750.00   0.00788819
      9800.00   0.00790219
      9850.00   0.00790937
      9900.00   0.00791906
      9950.00   0.00793168
      10000.0   0.00793725
      10050.0   0.00793787
      10100.0   0.00793694
      10150.0   0.00794154
      10200.0   0.00794335
      10250.0   0.00794311
      10300.0   0.00794117
      10350.0   0.00794800
      10400.0   0.00794693
      10450.0   0.00794503
      10500.0   0.00794839
      10550.0   0.00794333
      10600.0   0.00794037
      10650.0   0.00793367
      10700.0   0.00792871
      10750.0   0.00791956
      10800.0   0.00791698
      10850.0   0.00792278
      10900.0   0.00791103
      10950.0   0.00789962
      11000.0   0.00789588
