       6480.0000       0.0000000
       6490.0000       0.0000000
       6500.0000   0.00015891576
       6505.0000   0.00084901368
       6510.0000    0.0073989155
       6515.0000     0.041131120
       6520.0000      0.12867230
       6525.0000      0.26676664
       6530.0000      0.43876103
       6535.0000      0.62794536
       6540.0000      0.78422910
       6545.0000      0.87154490
       6550.0000      0.90048033
       6555.0000      0.90971792
       6560.0000      0.91263336
       6565.0000      0.90928507
       6570.0000      0.89926320
       6575.0000      0.87681180
       6580.0000      0.81896883
       6585.0000      0.70613569
       6590.0000      0.54881150
       6595.0000      0.36734346
       6600.0000      0.18668391
       6605.0000     0.060874347
       6610.0000    0.0092620738
       6615.0000   0.00040600530
       6620.0000       0.0000000
       6630.0000       0.0000000
