       6260.0000       0.0000000
       6270.0000       0.0000000
       6280.0000   0.00012129905
       6285.0000   0.00039985980
       6290.0000    0.0016185795
       6295.0000    0.0066909771
       6300.0000     0.025536565
       6305.0000     0.081905574
       6310.0000      0.19726090
       6315.0000      0.38379523
       6320.0000      0.59348571
       6325.0000      0.77003258
       6330.0000      0.88635910
       6335.0000      0.93045318
       6340.0000      0.92144090
       6345.0000      0.88566381
       6350.0000      0.85495752
       6355.0000      0.84284002
       6360.0000      0.84511536
       6365.0000      0.85269111
       6370.0000      0.87099999
       6375.0000      0.90134299
       6380.0000      0.93223017
       6385.0000      0.94398469
       6390.0000      0.93278307
       6395.0000      0.90477455
       6400.0000      0.86893213
       6405.0000      0.84130126
       6410.0000      0.83699995
       6415.0000      0.85647184
       6420.0000      0.88916880
       6425.0000      0.92027074
       6430.0000      0.94170415
       6435.0000      0.95040041
       6440.0000      0.94956517
       6445.0000      0.94400001
       6450.0000      0.92536283
       6455.0000      0.87323469
       6460.0000      0.76773190
       6465.0000      0.60799998
       6470.0000      0.41723710
       6475.0000      0.22736742
       6480.0000     0.087228082
       6485.0000     0.021800000
       6490.0000    0.0037342452
       6495.0000   0.00078346691
       6500.0000   0.00023753746
       6510.0000       0.0000000
       6520.0000       0.0000000
