9160.00  0.9779
9173.50  0.9779
9187.00  0.9778
9200.50  0.9778
9214.00  0.9777
9227.50  0.9777
9241.00  0.9776
9254.50  0.9776
9268.00  0.9775
9281.50  0.9775
9295.00  0.9774
9308.50  0.9774
9322.00  0.9773
9335.50  0.9773
9349.00  0.9772
9362.50  0.9772
9376.00  0.9771
9389.50  0.9771
9403.00  0.9770
9416.50  0.9770
9430.00  0.9769
9443.50  0.9769
9457.00  0.9769
9470.50  0.9768
9484.00  0.9768
9497.50  0.9767
9511.00  0.9766
9524.50  0.9765
9538.00  0.9764
9551.50  0.9763
9565.00  0.9761
9578.50  0.9760
9592.00  0.9759
9605.50  0.9758
9619.00  0.9757
9632.50  0.9755
9646.00  0.9754
9659.50  0.9753045
9673.00  0.9751852
9686.50  0.975066
9700.00  0.9749469
10001.00  0.974900
10101.00  0.974900
