       8340.0000       0.0000000
       8350.0000       0.0000000
       8355.0000   0.00012240195
       8360.0000   0.00025580940
       8365.0000   0.00056286046
       8370.0000    0.0014132165
       8375.0000    0.0035182864
       8380.0000    0.0091643669
       8385.0000     0.022811033
       8390.0000     0.053182852
       8395.0000      0.10843604
       8400.0000      0.18938135
       8405.0000      0.29807931
       8410.0000      0.43190515
       8415.0000      0.57945198
       8420.0000      0.72304505
       8425.0000      0.83363479
       8430.0000      0.89835745
       8435.0000      0.92381960
       8440.0000      0.93436462
       8445.0000      0.93956864
       8450.0000      0.94568270
       8455.0000      0.94816339
       8460.0000      0.94915384
       8465.0000      0.94560409
       8470.0000      0.93678492
       8475.0000      0.92656970
       8480.0000      0.91748101
       8485.0000      0.90903181
       8490.0000      0.90330070
       8495.0000      0.90338659
       8500.0000      0.91066420
       8505.0000      0.92279863
       8510.0000      0.93692750
       8515.0000      0.94800985
       8520.0000      0.95558250
       8525.0000      0.95952475
       8530.0000      0.95794833
       8535.0000      0.95196861
       8540.0000      0.93698746
       8545.0000      0.92262840
       8550.0000      0.90838355
       8555.0000      0.89502245
       8560.0000      0.88825297
       8565.0000      0.89072365
       8570.0000      0.89943022
       8575.0000      0.90759706
       8580.0000      0.91429991
       8585.0000      0.91762125
       8590.0000      0.91502875
       8595.0000      0.91242445
       8600.0000      0.91278487
       8605.0000      0.91711164
       8610.0000      0.92621744
       8615.0000      0.93366945
       8620.0000      0.94410604
       8625.0000      0.94794291
       8630.0000      0.94811088
       8635.0000      0.94242483
       8640.0000      0.92942393
       8645.0000      0.91711354
       8650.0000      0.90436912
       8655.0000      0.89324117
       8660.0000      0.89052385
       8665.0000      0.89221549
       8670.0000      0.89720571
       8675.0000      0.89971620
       8680.0000      0.89863425
       8685.0000      0.89530349
       8690.0000      0.88510001
       8695.0000      0.86529714
       8700.0000      0.82410401
       8705.0000      0.74247152
       8710.0000      0.60697895
       8715.0000      0.44269362
       8720.0000      0.26755735
       8725.0000      0.12781350
       8730.0000     0.045385417
       8735.0000     0.013153978
       8740.0000    0.0037296033
       8745.0000    0.0010288110
       8750.0000   0.00030105369
       8760.0000       0.0000000
       8770.0000       0.0000000
