       4990.0000      0.97815001
       5000.0000      0.97815001
       5100.0000      0.99035043
       5200.0000      0.98552507
       5300.0000      0.98613524
       5400.0000      0.99066514
       5500.0000      0.99493682
       5600.0000      0.99629056
       5700.0000      0.99567175
       5800.0000      0.99451357
       5900.0000      0.99280459
       6000.0000      0.99082589
       6100.0000      0.98905212
       6200.0000      0.98734987
       6300.0000      0.98615754
       6400.0000      0.98594284
       6500.0000      0.98673224
       6600.0000      0.98810458
       6700.0000      0.99018121
       6800.0000      0.99198961
       6900.0000      0.99362236
       7000.0000      0.99446076
       7100.0000      0.99430960
       7200.0000      0.99397385
       7300.0000      0.99314195
       7400.0000      0.99210769
       7500.0000      0.99109578
       7600.0000      0.99039304
       7700.0000      0.98998362
       7800.0000      0.98981965
       7900.0000      0.99010354
       8000.0000      0.99042773
       8100.0000      0.99088645
       8200.0000      0.99130476
       8300.0000      0.99156702
       8400.0000      0.99159980
       8500.0000      0.99136817
       8600.0000      0.99109846
       8700.0000      0.99072027
       8800.0000      0.99036002
       8900.0000      0.99039072
       9000.0000      0.99041289
       9100.0000      0.99055648
       9200.0000      0.99077171
       9300.0000      0.99104863
       9400.0000      0.99070692
       9500.0000      0.99096131
       9600.0000      0.99134737
       9700.0000      0.99083430
       9800.0000      0.98915344
       9900.0000      0.98638606
       10000.000      0.98236185
       10010.000      0.98236185
