       7570.0000       0.0000000
       7580.0000       0.0000000
       7585.0000   0.00018403445
       7590.0000   0.00037350823
       7595.0000   0.00087871827
       7600.0000    0.0024223526
       7605.0000    0.0077140313
       7610.0000     0.023561645
       7615.0000     0.061025828
       7620.0000      0.12899692
       7625.0000      0.22582288
       7630.0000      0.35168898
       7635.0000      0.49918056
       7640.0000      0.65025026
       7645.0000      0.78116536
       7650.0000      0.86635673
       7655.0000      0.90953308
       7660.0000      0.92785716
       7665.0000      0.94099307
       7670.0000      0.95082128
       7675.0000      0.95832199
       7680.0000      0.96051210
       7685.0000      0.95706105
       7690.0000      0.94942766
       7695.0000      0.94024122
       7700.0000      0.93299657
       7705.0000      0.92914271
       7710.0000      0.92783284
       7715.0000      0.93034208
       7720.0000      0.93473488
       7725.0000      0.94212741
       7730.0000      0.95007551
       7735.0000      0.95587176
       7740.0000      0.95590591
       7745.0000      0.94847351
       7750.0000      0.93728346
       7755.0000      0.92779154
       7760.0000      0.92274392
       7765.0000      0.92521942
       7770.0000      0.93436587
       7775.0000      0.94390684
       7780.0000      0.95190424
       7785.0000      0.95693648
       7790.0000      0.95810395
       7795.0000      0.95613772
       7800.0000      0.95180780
       7805.0000      0.94712996
       7810.0000      0.94057310
       7815.0000      0.93276387
       7820.0000      0.92816180
       7825.0000      0.92991304
       7830.0000      0.93388331
       7835.0000      0.94047582
       7840.0000      0.94169044
       7845.0000      0.93635768
       7850.0000      0.92437208
       7855.0000      0.91274321
       7860.0000      0.90819532
       7865.0000      0.91188383
       7870.0000      0.92094713
       7875.0000      0.92655200
       7880.0000      0.92282355
       7885.0000      0.90535474
       7890.0000      0.87047273
       7895.0000      0.80424619
       7900.0000      0.68452281
       7905.0000      0.50904244
       7910.0000      0.31636330
       7915.0000      0.14983089
       7920.0000     0.050344076
       7925.0000     0.012690880
       7930.0000    0.0030306673
       7935.0000   0.00086973928
       7940.0000   0.00028366159
       7950.0000       0.0000000
       7960.0000       0.0000000
