       8030.0000       0.0000000
       8040.0000       0.0000000
       8045.0000   0.00016684999
       8050.0000   0.00032802002
       8055.0000   0.00071314996
       8060.0000    0.0016691500
       8065.0000    0.0044069700
       8070.0000     0.012041830
       8075.0000     0.031626869
       8080.0000     0.073435642
       8085.0000      0.14452572
       8090.0000      0.24609789
       8095.0000      0.37525371
       8100.0000      0.52615005
       8105.0000      0.67940360
       8110.0000      0.80708855
       8115.0000      0.88809782
       8120.0000      0.92344940
       8125.0000      0.93376750
       8130.0000      0.94073457
       8135.0000      0.94548166
       8140.0000      0.94994712
       8145.0000      0.95100522
       8150.0000      0.94734174
       8155.0000      0.94107836
       8160.0000      0.93574202
       8165.0000      0.93027228
       8170.0000      0.92772979
       8175.0000      0.93060601
       8180.0000      0.93317854
       8185.0000      0.93691599
       8190.0000      0.94259828
       8195.0000      0.94650578
       8200.0000      0.95085889
       8205.0000      0.95601636
       8210.0000      0.95600671
       8215.0000      0.95231104
       8220.0000      0.94700730
       8225.0000      0.93727219
       8230.0000      0.92965543
       8235.0000      0.92280984
       8240.0000      0.92150897
       8245.0000      0.92546034
       8250.0000      0.93456733
       8255.0000      0.94095236
       8260.0000      0.95012403
       8265.0000      0.95689809
       8270.0000      0.95946503
       8275.0000      0.95794624
       8280.0000      0.95303893
       8285.0000      0.94604307
       8290.0000      0.93909448
       8295.0000      0.93717635
       8300.0000      0.93376112
       8305.0000      0.93894762
       8310.0000      0.94083643
       8315.0000      0.94212526
       8320.0000      0.93970907
       8325.0000      0.93444598
       8330.0000      0.92984748
       8335.0000      0.92707533
       8340.0000      0.92843699
       8345.0000      0.93074751
       8350.0000      0.93075621
       8355.0000      0.92083704
       8360.0000      0.89606875
       8365.0000      0.84524870
       8370.0000      0.75206095
       8375.0000      0.60849470
       8380.0000      0.43116477
       8385.0000      0.25547096
       8390.0000      0.11755641
       8395.0000     0.040418621
       8400.0000     0.011652380
       8405.0000    0.0034340799
       8410.0000    0.0011322800
       8415.0000   0.00043359998
       8420.0000   0.00017468000
       8430.0000       0.0000000
       8440.0000       0.0000000
