       7700.0000       0.0000000
       7710.0000       0.0000000
       7720.0000   0.00017861831
       7725.0000   0.00045928528
       7730.0000    0.0012424529
       7735.0000    0.0034545383
       7740.0000    0.0097327894
       7745.0000     0.026073974
       7750.0000     0.061195068
       7755.0000      0.12298810
       7760.0000      0.21229514
       7765.0000      0.32437772
       7770.0000      0.46047416
       7775.0000      0.60535842
       7780.0000      0.74468714
       7785.0000      0.86315370
       7790.0000      0.93762898
       7795.0000      0.97219604
       7800.0000      0.98105562
       7805.0000      0.98169518
       7810.0000      0.97903031
       7815.0000      0.97709680
       7820.0000      0.97682655
       7825.0000      0.97796828
       7830.0000      0.98035532
       7835.0000      0.98318475
       7840.0000      0.98604339
       7845.0000      0.98874438
       7850.0000      0.99027181
       7855.0000      0.99187362
       7860.0000      0.99264055
       7865.0000      0.99207425
       7870.0000      0.99143165
       7875.0000      0.98942214
       7880.0000      0.98651940
       7885.0000      0.98555160
       7890.0000      0.98432463
       7895.0000      0.98276258
       7900.0000      0.98333240
       7905.0000      0.98400235
       7910.0000      0.98534858
       7915.0000      0.98676032
       7920.0000      0.98918295
       7925.0000      0.99100447
       7930.0000      0.99179095
       7935.0000      0.99264383
       7940.0000      0.99348330
       7945.0000      0.99319899
       7950.0000      0.99273509
       7955.0000      0.99264640
       7960.0000      0.99246293
       7965.0000      0.99101985
       7970.0000      0.98990595
       7975.0000      0.98853624
       7980.0000      0.98679906
       7985.0000      0.98633176
       7990.0000      0.98706132
       7995.0000      0.98728716
       8000.0000      0.98850721
       8005.0000      0.98900002
       8010.0000      0.99036044
       8015.0000      0.99202722
       8020.0000      0.99203283
       8025.0000      0.99175626
       8030.0000      0.99161339
       8035.0000      0.99248171
       8040.0000      0.99171293
       8045.0000      0.99108213
       8050.0000      0.99100000
       8055.0000      0.98955154
       8060.0000      0.98603594
       8065.0000      0.98352849
       8070.0000      0.97932005
       8075.0000      0.97711682
       8080.0000      0.97600001
       8085.0000      0.97645712
       8090.0000      0.97800004
       8095.0000      0.98098910
       8100.0000      0.98389047
       8105.0000      0.98600000
       8110.0000      0.98699999
       8115.0000      0.98727709
       8120.0000      0.98563939
       8125.0000      0.98460114
       8130.0000      0.98300004
       8135.0000      0.98297572
       8140.0000      0.98300004
       8145.0000      0.98255789
       8150.0000      0.98300004
       8155.0000      0.98300004
       8160.0000      0.98159063
       8165.0000      0.98055768
       8170.0000      0.97845441
       8175.0000      0.97700000
       8180.0000      0.97600001
       8185.0000      0.97636437
       8190.0000      0.97715986
       8195.0000      0.97627717
       8200.0000      0.97701174
       8205.0000      0.97748697
       8210.0000      0.97901607
       8215.0000      0.97902328
       8220.0000      0.98034334
       8225.0000      0.98120850
       8230.0000      0.98085165
       8235.0000      0.98100001
       8240.0000      0.98112506
       8245.0000      0.98000002
       8250.0000      0.97940361
       8255.0000      0.98100001
       8260.0000      0.98278737
       8265.0000      0.98463893
       8270.0000      0.98697221
       8275.0000      0.98900002
       8280.0000      0.98930216
       8285.0000      0.98895675
       8290.0000      0.98636317
       8295.0000      0.98500001
       8300.0000      0.98435676
       8305.0000      0.98295289
       8310.0000      0.98000002
       8315.0000      0.97800004
       8320.0000      0.97332793
       8325.0000      0.96595156
       8330.0000      0.95841289
       8335.0000      0.94999999
       8340.0000      0.94333303
       8345.0000      0.94029582
       8350.0000      0.94199997
       8355.0000      0.94699997
       8360.0000      0.95392662
       8365.0000      0.96196020
       8370.0000      0.97056997
       8375.0000      0.97794569
       8380.0000      0.98298109
       8385.0000      0.98430669
       8390.0000      0.98378348
       8395.0000      0.98318273
       8400.0000      0.98053062
       8405.0000      0.97900003
       8410.0000      0.97700000
       8415.0000      0.97700000
       8420.0000      0.97700000
       8425.0000      0.98100001
       8430.0000      0.98333657
       8435.0000      0.98552793
       8440.0000      0.98772544
       8445.0000      0.98800004
       8450.0000      0.98900002
       8455.0000      0.98699999
       8460.0000      0.98354286
       8465.0000      0.98230767
       8470.0000      0.98062700
       8475.0000      0.98000002
       8480.0000      0.98000002
       8485.0000      0.98349917
       8490.0000      0.98621619
       8495.0000      0.98819375
       8500.0000      0.98930991
       8505.0000      0.99035490
       8510.0000      0.98900002
       8515.0000      0.98800004
       8520.0000      0.98699999
       8525.0000      0.98300004
       8530.0000      0.98100001
       8535.0000      0.97817343
       8540.0000      0.97700000
       8545.0000      0.97700000
       8550.0000      0.97687411
       8555.0000      0.98000002
       8560.0000      0.98202211
       8565.0000      0.98466766
       8570.0000      0.98500001
       8575.0000      0.98625493
       8580.0000      0.98400003
       8585.0000      0.98199999
       8590.0000      0.97923523
       8595.0000      0.97404861
       8600.0000      0.97130579
       8605.0000      0.96800005
       8610.0000      0.96800005
       8615.0000      0.96800005
       8620.0000      0.97099996
       8625.0000      0.97194213
       8630.0000      0.96929139
       8635.0000      0.96766543
       8640.0000      0.96026301
       8645.0000      0.95300001
       8650.0000      0.94699997
       8655.0000      0.94479632
       8660.0000      0.94599998
       8665.0000      0.95064080
       8670.0000      0.95392287
       8675.0000      0.95730346
       8680.0000      0.95458621
       8685.0000      0.95167106
       8690.0000      0.94956452
       8695.0000      0.95127124
       8700.0000      0.95117456
       8705.0000      0.95142293
       8710.0000      0.94995654
       8715.0000      0.93280011
       8720.0000      0.90449023
       8725.0000      0.85442781
       8730.0000      0.76623404
       8735.0000      0.63923556
       8740.0000      0.48345536
       8745.0000      0.32721770
       8750.0000      0.18560535
       8755.0000     0.083677396
       8760.0000     0.028703369
       8765.0000    0.0080672232
       8770.0000    0.0022765368
       8775.0000   0.00070439908
       8780.0000   0.00025774181
       8790.0000       0.0000000
       8800.0000       0.0000000
